search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
90,test,2,0,0,120.0,528.5903865596456,0.0,0.0,33.197966647147666,0.0,0.0,211.21607488525058,0.5,0.9813630147773046,1.8547897902758292
91,validation,0,2,0,-240.0,-906.8760057566915,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.7677312966360925,1.0184766876319702
91,validation,1,2,0,-120.0,-909.6974020051798,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7677312966360925,1.0184766876319702
92,test,1,0,1,60.0,-346.49086931895044,0.0,-94.29057891701558,75.12775542913916,0.0,0.0,-88.76955294433559,0.5,1.105569049923842,0.5683501600557388
92,test,2,1,0,60.0,269.42203841810624,0.0,-34.26940048599282,-130.430866612729,0.0,0.0,42.44299742933093,0.5,1.105569049923842,0.5683501600557388
93,train,1,0,0,360.0,900.1241855506555,0.0,0.0,0.0,0.6666666666666666,0.0,149.8861381469203,0.5,1.0561993652153583,0.8332486891700879
93,train,0,2,1,-360.0,-987.9432635050139,0.0,0.0,0.0,0.0,0.0,52.44573051000931,0.5,1.0561993652153583,0.8332486891700879
94,train,0,1,0,180.0,51.47489785996822,1.2000000000000002,64.9791863854976,27.601947982034794,0.0,0.6,0.0,0.5,1.1660059645619734,0.8312548646358363
94,train,1,2,1,-240.0,256.0824928158495,0.0,-14.104883801486977,3.7947336783924612,0.0,-0.9,0.0,0.5,1.1660059645619734,0.8312548646358363
95,train,0,1,1,0.0,-560.4500034666798,-0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.6878789211995779,0.7136385227906847
95,train,2,0,0,0.0,-129.05675683186473,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.6878789211995779,0.7136385227906847
96,train,0,1,1,180.0,83.47612664108101,0.0,57.60770359446189,-187.74903385353596,0.0,-0.19047619047619047,13.160032417598893,0.5,1.8311215272483548,1.0132464047199827
96,train,2,0,0,-60.0,1608.299969638057,0.4761904761904761,106.33702761093747,82.98868275572019,0.14285714285714285,0.19047619047619047,4.2762668440930796,0.5,1.8311215272483548,1.0132464047199827
97,validation,0,1,0,240.0,256.0438371483565,0.0,356.52607392943884,0.0,0.0,0.0,109.39646947861408,0.5,0.5308884762360242,1.4779606183492997
97,validation,1,2,1,-180.0,-571.9094248753763,0.0,-108.15622176966082,0.0,0.0,0.0,-100.69900998088369,0.5,0.5308884762360242,1.4779606183492997
98,validation,0,2,0,60.0,1224.4937783482114,0.0,0.0,0.0,0.0,6.0,0.0,0.5,1.743407006885077,1.7677547912195877
98,validation,2,1,1,120.0,426.5019856479398,0.0,0.0,0.0,0.0,-2.0,0.0,0.5,1.743407006885077,1.7677547912195877
99,train,2,0,1,-180.0,-445.09074611258757,-0.16666666666666666,-548.3662788534459,0.0,0.0,0.0,151.95075718972356,0.5,1.3174766935487452,0.5422789707355091
99,train,2,1,1,-540.0,-1915.8339783351075,-0.3333333333333333,-573.0778947484363,0.0,0.0,0.0,-39.55244730080014,0.5,1.3174766935487452,0.5422789707355091
100,train,0,1,0,-60.0,-694.3954513489889,0.0,-35.69129791775424,230.4923641389202,0.4,0.0,54.66396684055418,0.5,0.8295028298503098,0.6345519367495318
100,train,2,1,0,420.0,472.0651210108813,0.0,-42.54846716986421,-16.683761768244153,0.8,0.0,27.623389545821542,0.5,0.8295028298503098,0.6345519367495318
101,validation,1,0,1,-540.0,-2627.722519844131,0.0,-179.08202867489183,113.23662063731831,0.06666666666666665,-0.666666666666667,-100.07432631821331,0.5,1.3626596542122886,0.8287488265014032
101,validation,2,1,0,660.0,2543.408786676503,0.0,-67.87477454160978,86.08573429925892,-0.13333333333333333,-1.6666666666666665,47.66923600987025,0.5,1.3626596542122886,0.8287488265014032
102,test,0,2,0,-120.0,133.6743908008366,0.3,47.87117199565621,71.62161086303718,-0.4,0.0,0.0,0.5,0.8855364111138687,1.068248212130626
102,test,1,2,0,120.0,1698.6446278907988,1.2,19.686576777788147,-29.600051990522417,-0.4,0.0,0.0,0.5,0.8855364111138687,1.068248212130626
103,train,2,0,1,120.0,-161.2797648593937,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
103,train,2,1,1,60.0,466.3296871112743,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
104,train,0,2,0,240.0,-466.37972221363907,0.0,0.0,0.0,0.0,0.0,86.8925215238882,0.5,1.091700177238532,0.7018384356832655
104,train,1,2,0,60.0,238.52728415768524,0.0,0.0,0.0,0.0,0.0,181.27131379185874,0.5,1.091700177238532,0.7018384356832655
105,train,2,0,1,60.0,807.8083087638051,-1.0,0.0,-69.49735634445517,-0.4,1.3333333333333333,1.673171256972591,0.5,0.9786445250474128,0.7235194695452297
105,train,1,2,0,60.0,464.96748979682707,-0.3333333333333333,0.0,208.3793313917594,0.0,-0.2666666666666666,-1.673171256972591,0.5,0.9786445250474128,0.7235194695452297
106,train,2,0,1,-240.0,-708.4028493468013,-0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,1.0220753222271526,1.3464743489842537
106,train,2,1,1,-360.0,-420.0230324427839,-0.3333333333333333,0.0,0.0,0.16666666666666666,-1.5,0.0,0.5,1.0220753222271526,1.3464743489842537
107,train,2,0,1,120.0,-589.3899990415689,0.4,-109.88598024375962,34.52824404475439,0.0,0.0,0.0,0.5,1.2721261184529815,1.6804227207170124
107,train,2,1,1,-480.0,-1493.0071485081312,0.0,4.796338230352902,-146.77702236287467,0.0,0.0,0.0,0.5,1.2721261184529815,1.6804227207170124
108,train,1,0,1,-120.0,-49.62406368541451,-0.4761904761904761,-36.262218321999974,-8.309970012535587,0.0,0.42857142857142855,-66.76633541480345,0.5,1.4443190888362722,0.7034877418971639
108,train,2,1,0,120.0,224.54707360237126,0.23809523809523808,81.03425772299616,-16.4332108581578,0.2857142857142857,-0.42857142857142855,1.549619156430328,0.5,1.4443190888362722,0.7034877418971639
109,validation,0,2,0,-420.0,265.53600017765166,0.0,0.0,0.0,0.3333333333333333,-1.0,56.91556044251896,0.5,1.7583526164947472,1.3852866053995052
109,validation,2,1,1,120.0,-984.5564362618243,0.0,0.0,0.0,0.0,0.5,-34.84915889252384,0.5,1.7583526164947472,1.3852866053995052
110,train,2,0,1,-300.0,-755.837780795091,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
110,train,2,1,1,-180.0,-787.2292316801704,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
111,train,0,2,0,120.0,331.6813991656386,0.5,0.0,0.0,0.3333333333333333,-1.0,0.0,0.5,0.9608365908052122,1.2369845602697813
111,train,1,2,0,420.0,309.33772026434644,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.9608365908052122,1.2369845602697813
112,train,1,0,1,-120.0,-282.2599329846721,0.3333333333333333,-46.308202476680094,0.0,0.0,0.0,0.0,0.5,1.0,1.0
112,train,1,2,1,-180.0,-919.1765477298886,0.0,-247.98703337624306,0.0,0.0,0.0,0.0,0.5,1.0,1.0
113,validation,0,1,0,-180.0,-276.3346819344115,0.2857142857142857,25.29634899091279,26.238968190149834,-0.14285714285714285,0.0,-79.26395860091243,0.5,1.7044217611214452,1.3706459170725622
113,validation,2,1,0,240.0,889.2195232268964,0.2857142857142857,128.14777236836198,21.485141747360124,0.0,-0.09523809523809523,-105.93624380110737,0.5,1.7044217611214452,1.3706459170725622
114,train,0,2,0,240.0,371.27956964093937,0.13333333333333333,29.269916402042412,-52.99639403562365,0.0,0.33333333333333326,-39.46964678734178,0.5,1.2631355925584176,0.8025289514614419
114,train,1,2,0,300.0,1023.9634847073307,-0.13333333333333333,256.38802124387695,-22.76013733108735,0.0,-0.6666666666666666,19.011177864782177,0.5,1.2631355925584176,0.8025289514614419
115,train,0,1,1,-60.0,-643.9767608700786,-0.13333333333333333,-109.68679515704252,0.0,0.0,1.0,-16.941808308099766,0.5,1.5894521410702926,1.1018768344260463
115,train,0,2,1,60.0,-1439.4985991799858,-0.13333333333333333,-32.00149740828846,0.0,0.5333333333333333,-0.6666666666666665,20.980937321626264,0.5,1.5894521410702926,1.1018768344260463
116,train,0,1,0,-120.0,-1481.3683815413,0.0,37.55403211678069,95.8119039796889,0.2,0.0,-3.240575955919226,0.5,0.6045505237432689,1.4707698448936855
116,train,2,1,0,180.0,-1238.4375597599837,0.0,-33.861215335368,17.851589648811142,-0.2,0.0,25.789231289351903,0.5,0.6045505237432689,1.4707698448936855
117,validation,2,0,1,0.0,-355.8344425693558,-0.2857142857142857,6.173830188531113,-33.59845670060826,0.0,0.23809523809523808,15.733769111261974,0.5,1.514977606074694,0.7196662194860105
117,validation,2,1,1,-60.0,-169.77911148106023,-0.2857142857142857,3.459142792980341,-102.15123492445254,0.0,0.0,-0.26579314827156963,0.5,1.514977606074694,0.7196662194860105
118,test,1,0,1,-420.0,-972.1173625823321,0.0,105.13947498906685,-80.30710425987616,0.0,0.8999999999999999,92.69876309602371,0.5,1.6570093545278406,1.513890186259799
118,test,2,1,0,-60.0,-323.23342444897844,0.0,-65.90576188328038,60.680614498524264,0.0,0.0,13.607540824513563,0.5,1.6570093545278406,1.513890186259799
119,train,1,0,1,-360.0,-120.30751434137801,0.0,-653.4266106722646,0.0,0.0,0.0,0.0,0.5,1.0,1.0
119,train,1,2,1,-120.0,94.19662331147356,0.0,-325.1283183409437,0.0,-0.3333333333333333,0.0,0.0,0.5,1.0,1.0
120,train,0,1,0,240.0,994.3039820828949,0.0,0.0,0.0,0.5,1.3333333333333333,17.881160581714994,0.5,1.7526145556516461,0.7208262207588148
120,train,2,1,0,240.0,967.1237376542663,0.0,0.0,0.0,0.5,2.333333333333333,-37.65066964462606,0.5,1.7526145556516461,0.7208262207588148
121,test,1,0,0,60.0,-54.56629436870867,0.047619047619047616,-173.81369980375257,31.32000000929005,0.0,0.2857142857142857,-17.876301754154586,0.5,1.739467111228595,1.8593285345276025
121,test,0,2,1,60.0,-247.57904850934278,0.047619047619047616,-137.7938343172169,-40.89328011691771,0.0,-0.38095238095238093,-33.780722949192,0.5,1.739467111228595,1.8593285345276025
122,train,0,1,1,-180.0,363.1998487458768,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7339765169234657,1.1184727038471993
122,train,0,2,1,60.0,-504.19395002374677,-0.6666666666666666,0.0,0.0,0.0,-0.5,0.0,0.5,0.7339765169234657,1.1184727038471993
123,train,2,0,1,-60.0,-513.3587007649858,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
123,train,2,1,1,60.0,295.29508577065235,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
124,train,1,0,1,0.0,-438.97453048730176,0.0,-219.86673400320166,-173.13387863079456,0.0,0.0,0.0,0.5,0.8107062310162286,1.126479604345838
124,train,1,2,1,0.0,-180.97765946345226,0.0,-546.6862461403762,91.14078492816392,0.0,0.0,0.0,0.5,0.8107062310162286,1.126479604345838
125,validation,0,1,0,0.0,-606.1728278848,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
125,validation,1,2,1,0.0,-35.31055968026794,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
126,train,2,0,1,-240.0,-154.0685018422073,-0.09523809523809523,119.23739691114909,128.67015499921547,-0.8571428571428571,-0.38095238095238093,6.3037597088555515,0.5,1.057569194199294,1.6958707404470188
126,train,1,2,0,480.0,809.6631527407244,-0.047619047619047616,128.28306053307125,-128.85951521725187,-0.2857142857142857,0.5714285714285714,-38.67315107330214,0.5,1.057569194199294,1.6958707404470188
127,train,0,2,0,-120.0,-109.08295613770292,0.0,-16.966680105722688,-73.38549182620419,0.0,0.6666666666666666,14.411027576847086,0.5,0.642197749731746,0.6308420925904058
127,train,1,2,0,60.0,-231.24899276557608,0.0,-89.2292294368111,-20.120679084592524,-0.06666666666666667,0.6666666666666666,19.457608570613647,0.5,0.642197749731746,0.6308420925904058
128,train,0,1,1,180.0,1658.017125066478,0.0,0.0,0.0,0.0,0.0,-277.8201550861047,0.5,1.631913034098351,0.5443218389781967
128,train,2,0,0,60.0,882.3939129309329,0.0,0.0,0.0,0.0,0.0,339.835642021754,0.5,1.631913034098351,0.5443218389781967
129,train,0,1,0,-240.0,1131.699190966996,0.1,463.6036773983323,-147.9842889608974,0.0,0.6000000000000001,0.0,0.5,0.8223465216301421,1.3454644407269734
129,train,2,1,0,0.0,1847.6213800524374,0.4,644.3773398355029,-89.40858802200393,0.0,0.20000000000000018,0.0,0.5,0.8223465216301421,1.3454644407269734
130,train,0,1,0,60.0,292.0717049537211,0.5,0.0,129.51804160888153,0.0,0.8333333333333333,0.0,0.5,0.5588837807359484,1.5012189979715704
130,train,2,1,0,300.0,529.1052936145661,1.0,0.0,3.2244801825169773,0.0,0.0,0.0,0.5,0.5588837807359484,1.5012189979715704
131,train,2,0,1,-480.0,-1625.3721966077064,0.0,-1022.6087026031137,0.0,0.0,0.0,0.0,0.5,1.0,1.0
131,train,1,2,0,120.0,393.11544080312433,0.0,447.22359094326634,0.0,0.0,0.0,0.0,0.5,1.0,1.0
132,train,0,2,0,120.0,921.0983859478706,-0.5714285714285714,599.5848543751907,185.68722645402534,-0.047619047619047616,0.9523809523809522,-28.60002366406922,0.5,1.0,1.0
132,train,2,1,1,-60.0,-21.613152516985792,0.7142857142857142,-429.04099286396456,-20.4460017375649,0.0,-0.7142857142857143,-21.36278711020629,0.5,1.0,1.0
133,train,1,0,0,180.0,280.13330190577835,0.0,-5.803388288948042,0.0,0.0,0.16666666666666663,-31.74387901835857,0.5,1.0427229976712944,0.7595799886857334
133,train,0,2,1,-120.0,-110.71969009488112,0.0,18.65619307824187,0.0,0.0,-0.4999999999999999,-84.57132019995636,0.5,1.0427229976712944,0.7595799886857334
134,train,0,2,0,60.0,-430.1787424117733,0.0,-36.92900315306906,-44.43030575316967,0.0,0.7142857142857142,55.65848784404434,0.5,1.6546594214367516,1.1722352370181257
134,train,1,2,0,-180.0,-574.5493921507814,0.0,-121.28571490033993,-61.68423738721229,0.0,1.1904761904761905,43.57955164294007,0.5,1.6546594214367516,1.1722352370181257
135,train,1,0,1,540.0,-59.228668489971824,-0.3333333333333333,0.0,0.0,0.0,-0.16666666666666663,-149.01701643012652,0.5,0.8714739600796053,0.5395223404948315
135,train,2,1,0,-420.0,-488.69120094508526,1.0,0.0,0.0,0.0,-0.3333333333333333,6.4227265703661205,0.5,0.8714739600796053,0.5395223404948315
136,train,0,2,0,240.0,-466.8662007040148,0.0,0.0,-30.652665439296698,0.0,-0.20000000000000007,4.777564872126348,0.5,1.2348068181253418,0.9144338170606492
136,train,1,2,0,180.0,1046.5742964218434,0.0,0.0,77.7343680287961,0.3,-0.5000000000000001,-110.72946764482582,0.5,1.2348068181253418,0.9144338170606492
137,validation,0,1,1,60.0,-537.0154883533246,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6185586316019247,0.9451471456540393
137,validation,2,0,0,0.0,1136.8389541365218,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6185586316019247,0.9451471456540393
138,train,1,0,1,0.0,846.5493073430712,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
138,train,1,2,1,120.0,1408.1282071137816,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
139,train,2,0,1,-360.0,-1403.0185949116558,0.0,-642.2817517023562,-90.86638999483921,-0.06666666666666667,-0.5999999999999999,-65.39234594090523,0.5,1.4097646314001582,0.5673561208935681
139,train,2,1,1,120.0,-1230.904592628579,0.0,-714.7249915107234,-426.26290547977544,-0.3333333333333333,-0.19999999999999996,-24.16062024745547,0.5,1.4097646314001582,0.5673561208935681
140,train,0,1,0,60.0,1075.1413124783248,0.0,350.58466890253965,0.0,0.30000000000000004,2.4,-117.20200811448265,0.5,1.7120572798676912,0.9883940417123902
140,train,1,2,1,0.0,-645.3921026655626,0.0,437.035730483581,0.0,0.0,-0.7999999999999998,-38.97014752611696,0.5,1.7120572798676912,0.9883940417123902
141,train,1,0,1,-60.0,204.83061368313338,0.23809523809523808,-14.792066503939509,-13.585397460783717,0.0,0.14285714285714285,-26.145609842749206,0.5,1.0025516785036646,0.9600898724651317
141,train,2,1,0,180.0,-293.50538398551,0.0,-30.307186755407827,3.0885730376292644,0.0,0.14285714285714285,32.03544216548218,0.5,1.0025516785036646,0.9600898724651317
142,train,1,0,0,120.0,-138.38834692382625,-0.3333333333333333,0.0,470.41073967545094,0.0,0.0,0.0,0.5,0.7208427977114709,1.864003461441993
142,train,2,0,0,0.0,-241.05077539221566,-0.3333333333333333,0.0,363.61014828830184,0.6666666666666666,0.0,0.0,0.5,0.7208427977114709,1.864003461441993
143,train,0,2,0,-60.0,-66.64760380816915,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.7217131624032631,0.8422168411022338
143,train,1,2,0,-180.0,-349.10444247055966,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7217131624032631,0.8422168411022338
144,train,0,1,0,180.0,1726.5885999374764,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
144,train,2,1,0,60.0,578.8236251832409,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
145,validation,1,0,1,-180.0,-222.0321359591153,0.0,0.0,46.377749966414626,-0.06666666666666667,-0.4000000000000001,-25.020238339222473,0.5,1.119885836673565,1.4154551293436737
145,validation,1,2,1,-480.0,189.11567358129696,-0.26666666666666666,0.0,-50.73372326464177,0.06666666666666667,-0.2,-39.3329932370076,0.5,1.119885836673565,1.4154551293436737
146,train,0,1,0,60.0,610.1352960944314,0.0,0.0,0.0,0.6666666666666666,0.6666666666666665,0.0,0.5,1.6843047339279926,1.8967878717761137
146,train,1,2,1,-60.0,-205.22705466013622,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666665,0.0,0.5,1.6843047339279926,1.8967878717761137
147,test,0,1,0,-60.0,621.3357975357276,0.0,-240.70730544671267,59.5001613492431,-0.13333333333333333,0.0,162.70850867328951,0.5,1.0,1.0
147,test,1,2,1,120.0,-500.01713258649215,0.0,291.04405225347887,-18.36774812806617,-0.13333333333333336,-0.2666666666666666,-165.90465890675378,0.5,1.0,1.0
148,train,2,0,1,-540.0,-1837.2428516557202,-0.8,-44.658996975805394,6.6725905511928545,0.0,0.0,-142.12451080503388,0.5,1.895129496561272,1.2269397625010727
148,train,2,1,1,-120.0,-411.2913012978788,-0.4,76.15468044806948,88.99623855342801,0.0,0.0,-67.74450914079031,0.5,1.895129496561272,1.2269397625010727
149,validation,0,2,0,180.0,56.46597217026374,-0.26666666666666666,41.35934305890744,-55.92537894514546,0.0,0.0,152.93352753259575,0.5,1.9633058061880473,1.3652763834321717
149,validation,1,2,0,720.0,-1245.488996213111,-0.26666666666666666,49.795208722507496,-12.023663289010017,-0.26666666666666666,0.0,160.4947470639546,0.5,1.9633058061880473,1.3652763834321717
150,validation,0,2,0,0.0,-654.4200203343967,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
150,validation,2,1,1,-120.0,-395.7547038101584,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
151,test,0,1,1,-480.0,-1476.688331379156,0.0,0.0,0.0,0.0,-1.0,0.0,0.5,1.1892720714909175,0.8847193134307738
151,test,2,0,0,120.0,315.7142636557546,0.0,0.0,0.0,0.0,2.0,0.0,0.5,1.1892720714909175,0.8847193134307738
152,validation,2,0,1,300.0,-191.8562937400293,0.0,0.0,-416.2509428087018,-0.3333333333333333,0.5,0.0,0.5,1.5272140647457895,0.6796619793607718
152,validation,2,1,1,300.0,939.58798332366,0.0,0.0,0.2385383511279997,-0.16666666666666666,-0.5,0.0,0.5,1.5272140647457895,0.6796619793607718
153,train,1,0,0,360.0,962.8405940613793,0.0,124.48169330047455,194.08879012792997,0.4,1.6666666666666667,23.987794394038275,0.5,1.2325684839304603,1.2085767381831072
153,train,0,2,1,-420.0,-1186.9333093163596,0.0,-564.4939917754423,-1.6660214217331202,-0.6000000000000001,-1.6666666666666667,-31.136577184076735,0.5,1.2325684839304603,1.2085767381831072
154,train,2,0,1,-180.0,-743.2534396240558,-0.23809523809523808,2.335120540562201,-35.777520921158846,-0.14285714285714285,0.09523809523809523,85.28689518842815,0.5,1.450737869575117,1.208509891805432
154,train,2,1,1,-60.0,-1028.3194190309596,-0.23809523809523808,-39.458901054825276,-14.866305985475904,-0.14285714285714285,0.0,-68.2831029643644,0.5,1.450737869575117,1.208509891805432
155,train,0,1,1,-180.0,59.62547889789175,0.0,0.0,0.0,0.0,0.0,-312.61502322621203,0.5,1.4833116301904858,1.2230674536089257
155,train,2,0,0,60.0,333.64388541096105,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4833116301904858,1.2230674536089257
156,validation,0,1,0,240.0,1053.5465016005692,0.0,35.073761879263884,0.0,0.0,-1.0666666666666664,-3.7998593727523646,0.5,1.9674543815634884,1.8282960404634467
156,validation,2,1,0,-120.0,-207.773592631278,0.0,-96.73881759928065,0.0,1.0,-0.6666666666666665,2.083972780825805,0.5,1.9674543815634884,1.8282960404634467
157,train,0,2,0,180.0,1246.6059451304955,0.0,993.5486937362284,0.0,0.0,0.0,0.0,0.5,1.0,1.0
157,train,2,1,1,60.0,-702.927857293811,0.0,-509.4316585089216,0.0,0.0,0.0,0.0,0.5,1.0,1.0
158,train,1,0,1,300.0,-305.842981272981,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
158,train,2,1,0,-300.0,946.0265961128998,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
159,train,1,0,1,360.0,778.4928686708345,0.0,-206.48907723842422,13.979445534870074,0.0,0.0,23.71259331543203,0.5,0.5780958131545294,0.5679989769740548
159,train,1,2,1,-60.0,-832.3193520317491,0.0,-638.0060652432269,-93.54193610651569,0.0,0.0,179.261865227007,0.5,0.5780958131545294,0.5679989769740548
160,test,1,0,0,120.0,1445.3969935184077,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
160,test,2,0,0,660.0,1574.523707832268,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
161,train,2,0,1,-240.0,354.1040954615273,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
161,train,1,2,0,180.0,122.3078401985531,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
162,train,0,2,0,-360.0,-240.05372510743564,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5266075354436821,1.7057024201974074
162,train,1,2,0,-60.0,479.5154221237335,0.0,0.0,0.0,0.0,-1.0,0.0,0.5,0.5266075354436821,1.7057024201974074
163,validation,2,0,1,-120.0,-524.8445510881975,0.3333333333333333,-207.2862575802712,-173.26969666034915,0.0,0.0,0.0,0.5,1.231345677868146,1.1680666013571734
163,validation,2,1,1,-60.0,-266.12526611680505,0.3333333333333333,27.081657468103344,-239.6033236649397,0.0,0.0,0.0,0.5,1.231345677868146,1.1680666013571734
164,train,0,1,0,-60.0,287.8583854926824,0.19047619047619047,13.813504341951102,-5.2622238438137074,0.0,0.0,45.96227920966169,0.5,0.836544644351824,0.5030769451520389
164,train,2,1,0,0.0,-137.50605599355913,0.09523809523809523,81.65679844822455,-31.643076445323683,0.0,-0.7619047619047619,6.843056573316645,0.5,0.836544644351824,0.5030769451520389
165,test,2,0,1,360.0,-583.0910470057224,-3.0,0.0,0.0,0.0,0.0,0.0,0.5,1.635218500740757,0.7475115740632738
165,test,1,2,0,-360.0,-135.62680258963155,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.635218500740757,0.7475115740632738
166,train,1,0,1,360.0,1860.5149460665143,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
166,train,2,1,0,-60.0,1538.5095291118641,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
167,train,0,2,0,180.0,1081.2049357970022,0.0,-260.7481436885756,11.101567852090511,0.0,0.0,8.585987943266122,0.5,1.0,1.0
167,train,2,1,1,0.0,-372.1303839857578,0.0,2.9176542845650033,-22.716392734011635,0.0,0.2,-24.333333954152643,0.5,1.0,1.0
168,train,0,2,0,120.0,811.9477908763665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
168,train,2,1,1,0.0,271.075626115824,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
169,train,0,2,0,240.0,754.372318575714,0.0,0.0,149.51130131068516,0.13333333333333333,0.0,0.0,0.5,0.7893609043639127,1.8020733269448916
169,train,1,2,0,360.0,-158.1329825696498,0.2,0.0,157.22407029667443,0.13333333333333333,0.06666666666666665,81.2728274108448,0.5,0.7893609043639127,1.8020733269448916
